MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
10.372817372774662,26,7.9512414984172155,3.6413174588153074,1158,4.243734686183271,38.03644524505988,-116.21107354897428,4.729937383074616
14.917951057096346,43,9.353664248429801,3.371629561323212,3638,5.355935231751589,40.95520120380826,-117.68934221832303,7.159470352859892
10.2657486578913,39,5.390160959447387,1.9425345096241604,2422,4.741594005612454,40.662336228589226,-118.86033487477354,4.799675297957078
8.808967843180348,27,4.73706080089516,0.9208405561905928,286,5.343786152682936,40.904222037791655,-116.91295710786353,3.9690161521974847
11.229107143349445,29,9.69240585710053,2.4220060088870037,1048,3.682773355053997,34.70004996465014,-120.09166450732778,3.885943977385353
7.512878571972054,47,5.558819462620327,1.0793949681562496,2390,4.759381221845954,32.34982488308063,-115.58691648500299,3.4167378033028886
1.841992796410993,38,5.912387203594266,4.764306463343002,4459,1.7003227967946823,34.61066799895329,-117.22809906023214,1.4595692611289548
8.872155422290737,20,4.813198978735243,2.638268897101827,4717,2.7413730768159574,34.78707345620709,-117.02195301505591,4.104648436298824
14.406753983075323,27,9.276387784097107,1.927666284605904,4978,2.947745822407612,41.09360326724968,-118.64064006870929,5.327976888411298
3.4542411930072348,41,6.551643866254806,3.9483683200350503,4730,3.5564787312301727,38.492427328379705,-115.14771015788827,2.271330988539552
10.660068471489321,20,8.097396697453156,2.7407686666201876,309,5.645381801284119,32.81703959602229,-121.47985266320947,4.6908595048659825
3.8130716412267907,44,8.49445374680709,1.8951531080560253,2193,5.371482801110871,33.35378596011101,-120.1885234663895,2.3907595368708274
8.501587582623138,19,4.734792335338065,4.153854840758608,3638,1.6726274614459227,33.55676125541975,-116.2235743032231,3.3358076088114883
2.3534702950540747,20,5.46955465056304,4.402184679505049,1663,1.863948259412316,38.304217481689236,-119.07251103870662,1.5072740218478202
7.305193107614592,35,8.787774195250117,3.5285367482990466,125,2.7882027479445566,39.35414025507003,-115.10785986575809,4.032463577020421
11.586286604533445,47,4.906042813406482,0.7113399008345028,274,2.4537193294533695,40.59643910565396,-120.53600680237147,5.200347838222578
5.866001339345749,2,8.35148106761481,3.0484529607493944,1434,4.073854765781311,41.40636550806243,-120.30669831180356,2.7961718670902824
10.308764142821053,30,9.527938580595496,3.934827103987767,421,5.513880238822725,34.017045573864415,-115.11264210613375,4.549074330902306
12.136299451056209,34,6.985682984544056,1.11426355437612,4250,5.8114577083629335,35.09772484724049,-119.35629679817959,4.125766970619538
13.980489472712337,22,7.933018299615111,1.5290183812307152,4147,4.268014762676133,34.40322880744831,-118.83875415797513,5.420828816556925
4.28498914597635,3,8.440778496329079,4.471227972806614,3327,5.190796007005433,35.58761567466138,-120.67236284664321,1.9936652874380933
6.590422821330314,6,8.76031719117314,0.5905477483388332,1972,3.6260110011539854,41.1466510742375,-121.23330057820918,3.3269035539850487
3.1338241866258443,15,5.160426702854368,3.887272120216892,2167,2.0416347343001986,37.751125669393616,-117.44051289161608,1.350362147760981
14.894769030217253,27,2.4101076734079854,2.631979816314903,432,3.623442060467387,39.38191897324499,-122.80159338458796,5.138742027954978
13.978013550940135,10,5.215010169893916,2.5104747147782307,3091,3.7754130071882557,36.90119236126782,-115.2072735881709,4.826061840616958
8.559399823927833,9,7.390049838272718,0.5319343962269922,1010,4.7122878210677825,32.288579133361246,-116.20796863234892,3.1039508842018377
12.788466121269899,33,5.602803086246342,4.1872920393492175,4596,2.0994149485367455,32.64195485997814,-122.09251736294198,4.270816716332439
8.29341168180859,32,7.991705206883188,2.1192120528645493,1049,2.8415519104336586,37.37923031267886,-117.05980054175434,4.012503832835202
9.730199632038635,48,4.855859435749311,2.933445340852443,2175,2.8201373460728316,39.187890348200256,-117.97367078714365,4.7218551039696814
2.2477420496242324,6,7.077953128832236,3.5478530885104673,2614,5.7971979787058245,34.153305275287316,-122.15464949263355,1.0122702921334301
11.57378588695531,41,3.4913584388317966,3.661833093970621,3431,3.2197248016335944,39.21909573992304,-121.26796493949767,4.349296192999261
2.7879887708932873,36,7.994955493159655,4.801910264717325,3129,4.775469836490732,40.106657734835125,-119.91013496266166,2.5305712774606626
12.564946823535397,2,6.365567750504207,2.8910297895647408,200,4.754056906872195,36.11897478362111,-117.00757264754526,4.76484356913766
11.948393227385402,29,3.6325151083728047,2.2987379793849243,4746,2.327720924016207,39.46419232844105,-117.61276591182994,4.5285453142398095
10.92242576840167,4,4.335289387982458,4.791666319212686,2500,3.8593484468586605,36.0402995032846,-118.67765152323302,3.7577741530731408
1.5062453273466696,1,7.988869668654659,3.389496057614845,3471,5.4715144665932405,38.7835062945502,-116.31589456885966,1.3673106814316434
5.243796983234601,19,5.8608098852921655,1.8416766032445002,2443,3.3759885972847474,39.63997049319543,-116.42062260393834,2.802653243468235
4.6835759787518,26,3.7282515231445776,1.0690891043160702,452,5.72558753671273,41.919266183081106,-117.82140845937744,1.708733794868154
6.0419097046012675,25,9.73816952296238,4.291495256593316,3055,2.072291146620808,35.45396662063596,-116.13009916615175,4.030420295367603
2.2269984546937396,10,7.721000158535103,2.1298172125736823,1118,1.3707955288701537,36.110407805746114,-120.65736625220791,1.6707106428543272
14.11740952243488,15,9.65707866031837,3.4721137461399403,1279,5.4572693657237465,33.65620059410171,-115.18750471677394,5.692241091875624
8.753231369973268,22,5.416840362882746,2.6186738871465414,3636,5.238405989811083,34.04073058401807,-117.85089914198059,3.0958176285553627
5.27734034921233,48,5.800802725533764,1.3951840090776726,3750,5.962949379669224,38.933950025983776,-115.77636486187569,2.960572829275358
6.557741239039968,21,9.183641729480154,3.207589738792093,2602,4.396967440562131,41.17045590154476,-118.53720895209716,3.333798908183699
7.2608355670677,22,6.200394721963077,0.7730738102780704,3919,5.683439633335747,35.946049516612405,-121.8156175501132,2.297432590554176
9.408320667048642,36,7.658231295245337,2.3600410694203653,1079,5.1347451254205545,33.79844446835541,-118.57589871321692,3.7397472505671723
8.21951198775097,34,4.01738301996424,2.9597672284865197,4934,5.222131665600434,34.85099499382994,-120.28888336223412,3.0369607975088413
13.871487625001842,30,5.573811749621124,2.4622113835336057,1076,3.8457078522713415,36.55051704808139,-117.02500963962905,4.556398541007089
7.957488760681624,25,2.987598926482841,3.8690247886294586,1471,2.911822989583554,34.906503293653685,-119.24206208265264,3.0455966365504694
14.890212207526378,45,3.6478402870156934,4.2256622954539065,2380,5.672790362716409,34.33579083121866,-115.63887195072313,5.483523245153693
12.919949408431341,28,2.0075473221410487,3.970593833149301,4676,3.1605858780794724,39.359844887570794,-117.21927487678083,5.150063518096429
3.9191472010027013,1,2.314120413189282,0.6746582651531094,207,3.6940968362483453,32.078449212406234,-117.15455566968676,0.8330855045890853
14.028333005014828,49,9.818270585415434,1.3735794670068748,1072,3.2305715356259386,37.39230527336483,-121.82844666508934,6.219022175899739
2.6291295703966653,45,3.9388295610940984,2.9147337916869844,1726,3.8240915698009856,39.93766807029754,-114.1575023350871,1.4968401439834869
12.444295918876682,4,7.306485676032016,4.706699181997106,803,3.352525394961636,34.66228286317468,-115.58324790728511,3.4500323326325804
6.328726108672122,7,8.712797590396892,4.257305487734525,974,1.2398377928973794,38.03291510612017,-116.10995115439306,2.9909342442593356
13.291640486230973,49,6.405283673892514,4.291405287583108,3909,5.410240930038493,38.68900105618618,-120.69784774839972,5.728749718546786
13.152793661504305,9,3.2251560006716495,1.864436871918537,2511,3.221969094578849,38.5502469640509,-118.64368347152768,4.631191197545027
12.282955601646696,36,7.824931498689331,2.4325155368541616,2207,3.9447182425367435,36.45849634198718,-122.62896811925671,4.407505983868389
12.06042610829886,19,6.802011280796664,2.6181767629217183,3653,1.695939013789935,35.46577987875779,-118.61524023337294,4.589213805115477
5.265507947372571,1,7.850004714779001,1.208172125074597,1373,1.0169392399131958,40.35924073027813,-122.54110753516713,2.6229244893024415
2.1328699627175305,10,8.157972982856698,0.6398065861000535,659,2.2264504682182147,39.58445956999864,-118.46962156010399,2.0997480695579887
6.641722502712261,36,9.80328294147796,4.761063047572326,216,4.522930160666752,35.212551734139126,-117.51278119845094,3.768939252126661
3.4293432098111216,9,6.58850624021368,1.5832066354857803,3146,1.495972650564393,33.03019194442206,-120.09804032750098,2.2710603173726414
10.729315244634464,45,4.733128901524815,1.5797700667563408,143,5.54443720193234,32.71807545445469,-119.01455121668707,5.046808880958154
5.845396171528997,46,7.187716455201897,0.8752057419594179,608,2.075112846780923,32.94275977898936,-115.24346612325414,3.4010627264202244
14.658542812038808,42,2.547525673941009,4.678284883747003,3539,2.022968071458879,37.82869361192043,-122.91436855297191,5.507666262896229
9.973609082834649,32,9.17917854657269,3.108817017228974,4028,1.9075398081074777,32.516621758289894,-116.08267107000347,4.894398277099735
12.514727890881053,32,2.9550480907055743,3.5016658570640926,1016,1.0699085648568238,35.36926874964038,-122.29245449003804,4.709902652615467
2.8553454183858777,6,4.622742703086546,4.602095992683736,3045,4.8590273423911725,39.531997019142295,-123.63292017195371,1.8082718370179778
13.068202751816717,48,8.525963045008968,2.055290760053553,898,5.375172656226293,34.94348166515378,-122.14425397254952,6.067540756242348
13.91860066718752,38,6.778499026645695,3.2967829001213786,1860,4.070813513080994,39.633080771801296,-116.3495681002951,5.132365260839323
7.818866863465103,17,5.149084162219537,0.6745975462799936,2433,1.9409999083993115,39.45467038207055,-119.9487392666314,2.5138386450798693
9.487541128513683,10,5.787485275000171,1.340476377040082,3375,2.426389984704399,34.45827132633217,-115.27479483153817,3.5676408118151834
11.707337212641937,27,8.836379145617443,4.240606122904741,918,3.3796334868248166,39.28822180092745,-118.75292458817734,4.133243540589763
3.4477407816457757,35,4.720035088479137,3.9504576035225107,2268,5.771729758116504,39.47776638272101,-123.77749648073669,2.050365772105146
8.035925070488194,21,8.95719747849737,2.077892111557161,3835,2.236756859088714,35.97453925667027,-116.83286390398074,3.618901465418011
6.581282388812383,25,2.705075447813532,2.195647824983956,3165,4.65822951959944,34.10420483741518,-122.89767091278767,3.2855654888841483
3.0492358902714876,28,8.214387497669046,2.9009949509911075,3359,3.1972411164646015,37.212708068918694,-116.10620366538076,2.403691102440571
6.14548191208144,47,8.78038106443789,0.5010845210831054,1006,2.489236741800109,41.21397588000197,-122.3189745019482,4.125596058157614
1.95441233139691,15,3.45454122269871,1.5855995121711253,4208,3.2795796851105687,38.39616732432062,-120.54553614194486,0.9077004048560013
1.3613666972928178,4,5.4427722589776035,1.437043138736965,702,1.3560335877061627,33.72922497627261,-116.3872857037464,1.725669215292573
2.892328048167519,29,3.323998197309245,1.6271732603739355,4395,4.993436854651812,38.8275692473352,-114.45768642523578,2.1455636192237026
14.483611562248434,9,7.652833031953742,4.126576291400486,2733,2.2165096399148356,36.27203027281835,-120.28566049353267,5.2977570713415725
8.693413502530237,27,6.282782144493254,1.7585323544589944,1891,4.627060615964853,37.91528797355373,-115.70599779801064,2.785095944368172
14.52151025614508,26,7.082586773666568,1.3618459492256667,3627,1.3417418572409736,39.34064035023108,-122.09207734524162,6.1059893447515226
7.054970296621848,19,3.571895735649689,2.7691855735686417,4643,5.77549278082843,37.14947351514445,-115.92820229797509,3.601888912375255
5.365425863193634,28,3.693966896419356,4.395402663677293,1911,1.965074927028493,40.139839745733084,-117.42505940743749,2.3248974269963205
8.085986079763417,17,2.331978604079251,1.5860736672687494,4011,5.413710381035402,39.221555793166274,-122.07256492787631,2.9355643797854087
7.1531636408607415,43,4.576540281565838,0.8534130925675941,940,5.047366048077173,38.1507334001851,-120.97496039648588,3.162593912269442
2.479305579664415,41,6.4779572906694,2.1038213113234914,3242,5.83929962040708,33.507928158323516,-122.68229111402964,1.2905286375112328
9.971568405662888,42,8.86347931197863,3.8644332105424,4785,3.389453304728748,40.35949110911568,-120.17032988935686,4.243549887295516
4.0245345551343945,20,7.335419579669446,2.9781074511265757,2190,4.6369864692297575,41.35905585319816,-121.96351358876723,3.0217067013800385
9.674231368569615,45,5.483170587198011,4.175570163084563,4715,2.8535532851889203,33.36965123809295,-117.56002046369527,4.681313642343226
10.102815293574148,40,9.624960915153103,4.818164664241553,1136,1.921841190098469,36.882411294334304,-114.05494895779441,4.166078116309987
3.1283479438010735,39,7.753961604606655,4.066981145382277,824,3.2153796646672443,34.588887419705046,-123.87990836915736,2.001357925470154
1.8588947795493542,49,9.4413216229004,3.2171138547968905,1087,1.8287450769422744,39.54523307425565,-118.59080186712701,3.388485907880067
11.930662204958157,23,6.220703786177325,2.720037146235712,902,5.91022311393192,39.216296360047,-118.2633340245099,4.015189571529951
7.437205932770483,47,4.071234198345117,0.6803108885672,2682,1.4812324557035819,33.40885120570399,-114.85791210319188,3.1865568949489242
1.814293137076661,32,2.422613490917776,4.929448904663186,3937,3.946058617263102,40.770272712616375,-118.93994665233062,0.9652860221857582
14.92812844037674,47,7.808678811870804,2.2256650515876912,626,4.132319276270279,33.80973063978002,-118.56298580355083,5.409018131199965
1.808927853949133,33,2.970423984044273,1.1850269626259007,1765,3.6903977143702713,39.97259025648108,-119.28347198671611,1.1717142710353499
10.730493204019744,46,4.422201026175737,3.5001898492840553,1238,4.310929428559168,36.569803596280046,-121.31095695438519,4.145204407622781
14.77150495368779,5,6.259767263071179,1.779297300929567,559,1.5809038750594548,35.28272293558151,-123.43970866751086,4.617338409634842
4.348521459022958,43,6.515332702237981,3.1360022191897143,2652,3.7750926210264555,33.582392626742134,-119.91342317790163,3.3232751816251547
2.9914911616207465,48,6.804665575897088,3.1404555853006606,4520,2.436062855636808,33.67614256146629,-123.47408528759321,1.7974764843503457
2.6993891519140045,34,3.330042642797605,2.5057841940629113,4774,5.700880316505283,38.61890554700901,-118.49507530534082,1.6265688383473762
5.2458520659463375,40,5.03789923857319,4.262533769952691,2908,4.8103582671986285,37.50430387947121,-120.92706356757706,2.2259182737776304
2.4146413541490537,11,6.937553816935734,1.6923517769994936,2998,5.862572410798713,33.22085421651233,-118.66397598474572,1.4485432184015523
10.690258783717846,3,9.758550917070277,2.518846662279804,3343,1.1877803487009477,33.126978604383254,-122.65703035604814,3.6552578954294153
1.8720851738208777,33,7.821049101597509,2.9196145786593717,4168,2.4256658759035434,32.723105747727914,-114.67370034260641,1.8956970492930918
8.131909794097055,11,9.380830056751662,3.4863112434528483,2431,1.977112933191745,39.437673473735444,-115.05478756450066,3.5840719253831317
14.953755953941675,16,8.097696466513415,4.027873327275152,4670,1.0557729365591526,39.11882085229289,-122.10003490797716,6.115593703370783
12.395583773084264,18,6.7337357511392035,2.2766327729521523,3785,2.211628651231607,32.58430990854575,-120.56555716705991,4.343919576110455
9.613072135234152,30,3.5361869530907564,3.407211248434682,731,4.393879917602145,37.60270075596973,-117.86507228148021,4.476093135241577
5.287550691012563,48,7.333485215140104,1.177749288808336,4898,2.1554446106728427,32.8467615524269,-123.04313792694094,2.8172371310573943
9.734541708082938,10,6.9870365276792565,4.696916452441154,2556,3.545017227413091,41.03745770608941,-120.45432178883848,3.465210802346304
8.378580494763122,18,6.819753363658132,2.223764628894516,1081,5.439090574824993,41.071174191801326,-121.48887713180994,4.326731129570922
6.965167374465201,38,5.918286943905926,3.782846398893973,4754,4.468789601745376,38.9823298981313,-114.84483271283304,4.703707401038125
2.8299452743627924,19,6.229252831914205,0.5915348684697994,4417,2.97314534953016,41.2618892143945,-115.47489363710795,2.6653003990554343
13.412459013366535,36,4.675540216944833,1.4233421430716315,1656,2.8623446945605417,40.114530304136906,-118.20167258733136,5.028328728598927
7.296985083498515,13,6.154501541138425,2.691871449456101,2305,3.2786790700424238,40.2853857592705,-118.79653663128425,3.1873897248553225
3.7247151654907107,46,3.580447245427826,4.45213610479556,4543,1.885207205299532,37.69707850569933,-114.69274205454603,2.514170909556663
6.148630912282055,3,8.441395178883013,2.872648174778047,4055,4.170003837079941,35.06059198216176,-114.67572217021184,2.777808292354251
6.797816535404978,10,3.4862156375896625,4.6844171703224555,1021,2.8207640955230273,34.177991151164214,-114.30669874648339,1.8498223913307656
12.58553053793624,38,2.6797303191157313,2.6770860346225835,504,5.261826746310218,35.272000220389295,-122.74621115891813,4.78706912509899
11.270601327859628,1,5.489968210857259,2.7070209353117747,4872,4.782763300289082,38.28495430089062,-122.3944218923683,3.561903338051548
11.770268510978758,27,7.266459516048495,1.0388605482523934,4784,4.0525658204608,33.72656535832399,-117.23263301320114,4.261577120630857
1.154437702001061,46,5.501734599468331,4.111953098684989,1720,2.8210111132475806,34.586402366373214,-118.58565523390155,1.4552224949774053
6.826155974516661,8,4.214033055610469,1.6113443561017813,3052,2.049659158367422,36.68060862795464,-123.81534095106764,2.706348615433169
7.73881812289453,46,6.465369471123526,4.548256202175418,3218,4.880759320528115,34.330500985246154,-123.38024964010481,4.161461146702265
1.2686918755227936,42,4.7760186832975995,4.598708991486783,1694,3.4320454949554327,37.88643669716062,-115.11919617741195,1.3413098264068009
4.6373849224304795,17,9.462941521013065,4.744895503433674,665,2.1237501908867875,41.2317602845633,-115.31129204460613,2.4009599527821384
11.64405752370989,9,9.381161116828576,2.841037200963905,4899,1.975873075200031,39.48089365703127,-120.42729078003956,4.871246148540067
2.919535880205987,6,6.018974559776764,3.5469220315263996,2968,1.8270045225067952,38.66426614148913,-115.08949383069465,1.4558480537008336
8.494341840336283,43,4.623071952146068,4.003321460277485,957,4.885805981027975,37.82721475983779,-118.06324925602098,3.8612194622462472
4.012826208241325,25,7.897059311653113,1.0895657839270951,1384,2.1449359265015584,36.87947909257065,-115.94094352981098,2.478059740538325
1.1696908450145058,39,2.293703547864533,3.2043073774887376,684,3.6332113176259875,33.8656385963466,-119.72568928839786,1.301428083536213
4.3768204063935805,49,5.79815204834921,0.6543405558649025,4427,3.257731804865282,40.947104554268655,-122.86601672655091,2.300632069325801
14.662232568740754,28,4.690587154162668,2.7390473752492666,1345,3.8980544961414196,34.48536002012836,-119.66272937353983,5.351939460358458
12.221519566361854,33,9.364287080820437,1.1967920672910233,151,5.3857745018559715,32.91308877578161,-119.42700202003103,5.9169761656686966
14.434073020494468,37,2.0960242181814603,1.3231531668293812,2263,5.338736950408653,39.50015179228695,-118.49055806159397,5.298162385332183
7.829956614969074,9,6.422519005746793,2.142714050116707,637,3.255380359124298,33.75615534331166,-122.94417287095573,2.6472277116407064
2.536306781485049,18,7.925308648533008,2.4459672502242635,640,1.0768312536736167,35.71895999541176,-114.08598136950388,2.529389555513953
8.671432845631701,21,5.88014390019233,3.3042759103948427,914,3.132219028571516,32.282849282909794,-121.55863179193094,3.8049162870833806
7.361282683839452,2,2.6832242413017733,0.8349278829733204,1515,4.030967687120702,33.37067942540448,-122.01447596462907,2.858774716267024
12.820999158354624,43,9.779691120223218,2.766612925568501,2938,3.788823795490309,33.732036307599124,-118.73197081144063,5.916199357736501
2.3731561309794245,38,6.144083451008783,1.321813086138955,1752,4.256680529001027,32.54410127750178,-118.6279182060511,1.4570793320152655
7.835375918304894,40,6.913489954552091,3.0828882876428385,2765,1.7703786623654174,38.56656956622845,-119.60179262166756,4.011719842539947
3.1006813057157796,36,3.8928782616600586,3.3683207551753256,4614,4.232675493903663,40.370077958031175,-116.28107853674746,2.563391409210245
5.54546297646084,43,5.8679846808544305,3.0051916544878425,4162,1.913258093718861,35.73315406365941,-118.83345599271398,2.7200769156267848
11.322999083429195,37,5.433195935666575,3.8223297971523844,2456,4.752619903483745,40.74576476718201,-117.90304544855016,3.5247959635444164
7.664253811162731,15,2.59916673601587,2.010241599084056,3910,2.6954380663134,34.133465745601264,-116.76253614592214,2.9414665143152723
6.26243599204077,28,2.849282828379738,3.942979662349089,963,4.549477166907268,35.253904235612396,-123.74974898436133,2.5428839210974505
6.522667899980494,18,8.699780156950197,2.4474518676868717,285,1.2393279945305355,33.50736993031168,-118.29355817454956,2.290598035625047
7.432254757683813,34,3.918559617652722,2.6788302424516854,4456,3.039300127954567,38.205591954189984,-115.15805528771631,3.470280154854593
11.990231613718796,22,3.5596661719890443,3.4164595726748215,1651,4.5251726113166635,36.198695908703066,-123.82611257074566,4.487359302213774
13.489185645163282,11,6.039291610001114,0.5826127279965079,2307,2.1343525816574704,38.13283346841899,-119.9481789619904,4.108484651503449
14.374685611054996,13,8.149977050900103,3.4429739963911175,861,4.976435223986113,39.61674905394184,-114.7377254979417,6.15990829977628
12.016647407574132,4,2.4955721486319034,3.283633170824519,4419,4.153898665524659,37.45703016032948,-120.46845597717463,4.145930373984444
5.415696540472178,22,6.614463357106047,1.8943120253897596,1379,3.9378088607489916,38.27630354901788,-119.41271175799758,1.686309598239185
10.63388588521159,7,2.953683542724587,0.8860742820477027,4375,2.7677442710216855,41.35250314394333,-114.18458606955687,3.990662438526104
7.126443736775487,43,2.2916884066049477,0.9092095246086851,4827,3.4122573519055877,34.990643096088434,-122.00676141049426,3.576554520671549
4.565388708644717,24,2.421951617297739,4.6545068614335285,3794,3.9867465048892656,35.59163938633953,-123.34744810874994,2.5665904633944434
12.772202111962917,4,8.67331286566753,3.601756945516267,3381,3.3623105695744524,39.17703361709337,-115.40577409138696,4.286966136950697
1.53796888547255,28,2.9437798690244925,1.0719617619683317,1636,4.491566619702801,38.113055170553864,-115.31534658787632,1.6788220911159464
13.62466788989593,15,2.3612109152983356,2.1052542618900785,3264,3.168484665534798,33.78532904539715,-119.27922165319987,4.399932792722451
7.460684504746278,1,5.503199097143298,3.1661734725571837,2870,2.0113659087101516,35.7614731001049,-118.85792825522714,2.3719742024409656
9.920820675315927,3,8.751947775536198,4.260072672907919,2063,2.069668914005236,36.67838013124715,-115.64193630382164,3.2659340964163066
10.230954910880957,14,4.0992670119144154,0.6964741792085384,3945,1.0290188442147055,36.193898379683894,-116.61440501884205,2.772817862508462
13.53164836989151,38,5.373700940207331,1.56484909161504,3535,2.504788577793362,33.782748083220405,-121.34850997782989,5.548834151672648
9.913375550340902,1,2.31938026051001,4.50387045632921,4810,4.744588202392598,41.24430091784262,-123.83106644928482,2.8642326270792324
9.595070186640864,38,5.592628113079007,0.5412449758271742,661,4.970813544188047,39.62318761693976,-119.20299837466455,2.805662711123518
1.9331285678496595,38,6.620904645097069,1.4062959625724933,2521,2.01233771047875,36.813558321078524,-115.41087673904359,1.969391836663812
8.257712307232858,21,6.567256430017158,4.815608791878347,4817,5.795219984357039,38.800610283068366,-115.04165323309837,3.892182321307443
3.1023660114385834,48,4.659413537394921,3.26030830934977,2235,3.512013967400634,40.97282672135522,-114.43773802923846,1.540143012135615
11.324072762100798,29,4.524265445305084,1.677521149868779,2161,5.584893745092513,33.36174142361571,-115.20436762387219,3.989472774711413
8.171106891377443,5,2.852988951492783,0.8014599247813142,2280,4.533826409308156,34.503730507069776,-118.19956444701901,3.017018821031389
10.523188908916946,49,4.934386565170147,0.6268610320124997,2060,4.612167115112065,37.42701247256645,-119.55394400763899,3.319614162497805
1.5834206084333797,10,2.7959573509837172,1.6013528583661727,3979,1.4252181065303557,39.99010371352359,-116.25150153465901,0.6077136247772339
2.1870882246412453,28,8.132767557696413,4.466686188150097,3379,2.0999556344846533,32.362548954415274,-116.60178365634404,1.97937208399076
11.028527432877551,21,9.730194381985488,2.3716114443387926,3984,1.0440741664723632,41.840181501963606,-118.61856569918545,4.302438072216419
2.009180703981427,7,9.760595653333656,3.7415001612469685,3370,4.580638202383687,36.54906602882397,-123.1267262744153,0.8827345254196165
1.9975941887136204,3,8.92056879500315,4.63228265920981,4787,2.7221914421425497,35.59231140621723,-114.73918653213082,0.6946766656069487
1.1695186532884243,45,6.806337194716953,2.3361820772126745,682,4.933262580381734,34.92724437839772,-119.44397462498338,1.008623445834869
14.391019576192722,47,7.606925577951039,1.3607481696682868,1713,2.6946810996851314,33.74356707650872,-120.36666218083735,5.633443321888666
11.325117032426098,20,4.2816464214433125,2.8270306888561376,1201,5.096668761494305,39.91573908930028,-117.70432604831228,4.6126791920598675
5.945519719028898,19,7.046163361380965,4.586376591769345,388,1.653491268741565,41.554141647460966,-117.26162038833023,3.8198987738434047
5.151498138027173,35,5.64519639551902,4.119684863619653,3959,1.8668657837875409,36.13644754845398,-121.89312082969698,2.6220762025006175
5.895845216441893,4,5.85613871821546,0.7962342951341921,3160,2.7043826979196823,41.524206947534566,-115.63061155190044,2.7786800105736758
11.845149436536547,5,8.062212483001264,3.6165776003491183,3026,3.0424369444113664,40.23797615435034,-121.10062906337622,3.808526162147619
10.259188554985801,1,4.255346844778013,3.073538851065292,4202,2.743514054214892,36.810511274763186,-122.13316074085684,2.3237883567380897
3.592737950144551,4,4.544316893556159,4.583584293558915,1283,4.8182351626161,38.740261791261325,-119.93600147145503,2.308878398240761
3.437530694677181,12,9.397134329029093,1.0511663758263374,4435,1.4847569631335735,36.34984179170463,-116.69439919102535,1.8608649519908316
2.3775390959875624,27,2.449794358807778,2.9031625094209548,1546,2.7560850981924405,37.587234082125526,-114.34541821560197,1.7124371854940585
10.244238075818734,42,5.885074387306723,4.457582120803515,1849,5.1861999975772965,32.580463370185036,-115.90718735628568,4.358130347995548
11.701217271104303,23,9.302406403262893,2.345107040337844,2003,1.33398538631086,38.96263475300533,-114.59651622329808,5.2806459340585485
4.710649996550057,25,6.882904062545256,2.6689771297979017,3275,5.711717538356787,32.528246444841365,-122.59394195923473,2.945085378917635
1.2932294544327794,21,6.371256593697057,0.8170730495013123,1177,5.9315842113600645,40.1708494691965,-123.28823201136323,1.5431036713917292
2.150403344669983,24,3.9979534338348417,1.7516463820200987,2477,1.4428408691254004,40.249469294605575,-118.42295238093328,1.6312246323646675
14.550040487830426,25,4.746203912515586,1.960279921260263,947,2.456362611278685,34.370772875562146,-121.09702516955966,5.847910832524448
5.136226884683884,45,8.816387326437543,4.753051019351991,2976,2.8620033301767807,35.236627810358,-115.71945027030728,2.8800078089346455
11.76912406973387,46,6.473745054147665,1.7720031224352157,1339,4.88195684326363,36.81310378558293,-117.28012128597673,5.7873190509445305
9.745289963959692,32,6.117937550054239,2.573909308713434,1432,3.979634060583669,37.96662906932482,-114.29271836014206,3.6927571550551956
6.347154955140542,32,2.7966377083202314,3.520869906039259,3606,4.221828502462837,34.873536617419965,-121.45207644268696,2.6860567276739564
3.8796216707377713,5,2.128225251640985,1.2298251758354484,2479,4.7875491140925295,37.92486404631925,-119.14215885644768,1.7298076965309348
2.69940985423169,36,9.709481509496392,2.688990742138435,4891,1.5898949971851286,34.97787073229299,-118.98759522574647,1.5517749257968982
9.610181552544132,46,5.015889338294733,3.823425677641584,4222,5.166047284551312,32.55490721071061,-121.60823205142624,4.804396133607175
11.844872928929032,42,6.8257044967960345,4.400848458621797,3337,4.52809902090072,32.02527549831909,-118.09906600511992,5.093940322689713
10.01465954957583,49,2.63772058549828,3.3181667359809204,2465,3.8867086259818513,33.01151057918429,-119.56714013920761,5.732747533774294
8.424229865488217,42,7.464914285784372,3.5107408189262657,2512,5.448676673915283,39.922507001640184,-119.53278444010127,4.978569602493737
1.5873171280429077,39,9.460533669647688,1.0682756266305602,3274,4.501531769419035,41.61431312383337,-120.37263352027516,2.1433841585442557
14.558842886321372,16,6.605322023979357,4.755994237608562,472,2.008499813155127,36.26966199281219,-123.83070647574465,6.003178707651955
12.181998683164045,33,3.0089225790032845,1.0965833486801706,2049,3.1487269053783336,37.126839534499425,-118.7790476308521,4.984330858092655
5.099508513813507,49,6.653772219787814,3.9860282173180925,344,3.4702143346786665,33.46848169073426,-120.6475216429967,3.0914819495136583
14.719584611023908,21,8.130777704837218,1.6916734480024347,1940,1.2760881337520282,37.51031352680157,-123.98680131015671,4.7346882517758875
9.426342254908509,9,5.251332292592149,4.701169146655632,3527,5.773187566800279,33.44654902006977,-120.92056292338069,2.5862098779138707
9.153917214901451,6,9.038701983531743,3.739817927162658,224,1.6428863039843924,38.1121433119883,-121.21371666910242,3.58523959225696
11.473024512013449,45,7.189463626858916,3.8921617084026603,4732,4.487306336133634,41.33258667580854,-120.06551846776364,4.6185633174748215
